Speaker,Audio_File,Recognized_Speaker,Distance,Result
Kanagana_Ranaut,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10583\00010_8.wav,Akshay_Kumar2,8.513689041137695,0
Kanagana_Ranaut,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10583\00002_3.wav,Kangana Ranaut2,6.903342247009277,0
Kanagana_Ranaut,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10583\00011_8.wav,Akshay_Kumar2,8.231645584106445,0
Kanagana_Ranaut,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10583\00014_4.wav,Kangana Ranaut2,6.6847124099731445,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00022.wav,Mallika Sherawat2,5.296029567718506,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00017_2.wav,Mallika Sherawat2,5.486206531524658,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00030.wav,Aamir_Khan2,7.4097161293029785,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00005_6.wav,Mallika Sherawat2,9.08415412902832,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00007_3.wav,Mallika Sherawat2,7.888821125030518,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00017.wav,Mallika Sherawat2,9.487251281738281,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00010_2.wav,Mallika Sherawat2,7.161373138427734,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00011_2.wav,Mallika Sherawat2,5.8883562088012695,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00007_5.wav,Mallika Sherawat2,6.819211483001709,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00010_1.wav,Mallika Sherawat2,8.180158615112305,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00010.wav,Mallika Sherawat2,8.317580223083496,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00003_8.wav,Mallika Sherawat2,6.570631980895996,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00007_2.wav,Om Puri2,11.405547142028809,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00001_10.wav,Akshay_Kumar2,10.566402435302734,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00003.wav,Om Puri2,8.621111869812012,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00008.wav,Mallika Sherawat2,6.23690128326416,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00003_1.wav,Mallika Sherawat2,6.492591857910156,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00016_1.wav,Mallika Sherawat2,6.8773512840271,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00001_11.wav,Freida Pinto2,7.332152366638184,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00002_8.wav,Mallika Sherawat2,5.712385177612305,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00021.wav,Mallika Sherawat2,6.695870399475098,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00005_4.wav,Suraj Sharma2,7.960348129272461,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00003_5.wav,Mallika Sherawat2,7.76458215713501,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00011_3.wav,Mallika Sherawat2,5.081171989440918,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00009_2.wav,Suraj Sharma2,8.622115135192871,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00007.wav,Vidya Balan2,8.391517639160156,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00001_6.wav,Om Puri2,9.050590515136719,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00001_4.wav,Mallika Sherawat2,11.469910621643066,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00009.wav,Aamir_Khan2,7.3705949783325195,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00009_4.wav,Mallika Sherawat2,7.076189994812012,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00009_3.wav,Mallika Sherawat2,10.913850784301758,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00018_1.wav,Mallika Sherawat2,5.966493129730225,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00028.wav,Mallika Sherawat2,5.948628902435303,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00002.wav,Om Puri2,9.076536178588867,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00001_2.wav,Mallika Sherawat2,8.690390586853027,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00014_1.wav,Mallika Sherawat2,6.447608947753906,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00003_6.wav,Mallika Sherawat2,6.446051597595215,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00008_1.wav,Freida Pinto2,8.346959114074707,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00006_3.wav,Mallika Sherawat2,7.700919151306152,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00004_3.wav,Om Puri2,11.18268871307373,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00006_2.wav,Mallika Sherawat2,12.736318588256836,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00013_1.wav,Mallika Sherawat2,5.930487632751465,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00003_7.wav,Mallika Sherawat2,5.873476028442383,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00005_2.wav,Mallika Sherawat2,6.2817511558532715,0
Mallika_Sherawat,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10724\00026.wav,Mallika Sherawat2,7.338403224945068,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00036.wav,Naseeruddin Shah2,6.3861565589904785,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00012.wav,Naseeruddin Shah2,8.63968276977539,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00038.wav,Naseeruddin Shah2,7.487561225891113,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00003_7.wav,Naseeruddin Shah2,10.300562858581543,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00069.wav,Naseeruddin Shah2,7.975485801696777,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00011.wav,Naseeruddin Shah2,12.164717674255371,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00050.wav,Naseeruddin Shah2,7.731278419494629,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00004_4.wav,Om Puri2,8.51315689086914,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_4.wav,Om Puri2,9.014557838439941,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00001_9.wav,Suraj Sharma2,8.015543937683105,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00003_6.wav,Om Puri2,11.951008796691895,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00067.wav,Naseeruddin Shah2,8.287708282470703,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00020.wav,Aamir_Khan2,8.977340698242188,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_8.wav,Naseeruddin Shah2,8.23466968536377,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00013_4.wav,Naseeruddin Shah2,7.823559761047363,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00001_7.wav,Om Puri2,7.432734489440918,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_5.wav,Naseeruddin Shah2,9.80905818939209,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00003.wav,Naseeruddin Shah2,10.60323715209961,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_2.wav,Naseeruddin Shah2,8.76366901397705,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00015.wav,Naseeruddin Shah2,8.029064178466797,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00012_4.wav,Naseeruddin Shah2,9.735158920288086,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00018_1.wav,Naseeruddin Shah2,10.10547924041748,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00012_3.wav,Naseeruddin Shah2,8.614442825317383,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00035.wav,Naseeruddin Shah2,6.3999924659729,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00030.wav,Naseeruddin Shah2,8.274984359741211,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00003_8.wav,Naseeruddin Shah2,8.450691223144531,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00048.wav,Naseeruddin Shah2,9.689603805541992,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_6.wav,Randeep Hooda2,10.927018165588379,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_10.wav,Naseeruddin Shah2,7.053914546966553,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00008_4.wav,Naseeruddin Shah2,8.473735809326172,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00007.wav,Naseeruddin Shah2,8.921106338500977,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00008_2.wav,Preity Zinta2,7.456691265106201,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00004_8.wav,Naseeruddin Shah2,9.150867462158203,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00001_10.wav,Om Puri2,8.017687797546387,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00023.wav,Naseeruddin Shah2,8.448064804077148,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00005.wav,Naseeruddin Shah2,8.30407428741455,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00064.wav,Naseeruddin Shah2,12.009373664855957,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00004_7.wav,Om Puri2,7.035092353820801,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00011_1.wav,Naseeruddin Shah2,9.708878517150879,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00017_2.wav,Pooja Kumar2,9.944401741027832,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00010_3.wav,Naseeruddin Shah2,8.135851860046387,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00009_4.wav,Naseeruddin Shah2,8.061452865600586,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00002_7.wav,Naseeruddin Shah2,9.396381378173828,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00003_11.wav,Om Puri2,10.201093673706055,0
Naseerudhin_Shah,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10852\00063.wav,Naseeruddin Shah2,12.04859733581543,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00002_4.wav,Om Puri2,7.301895618438721,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_13.wav,Om Puri2,8.192583084106445,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_19.wav,Om Puri2,8.238673210144043,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00004_3.wav,Om Puri2,8.103611946105957,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00006_7.wav,Om Puri2,6.034394264221191,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00016_1.wav,Om Puri2,9.250079154968262,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00008_3.wav,Om Puri2,9.196696281433105,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00014.wav,Om Puri2,8.397871971130371,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003_9.wav,Om Puri2,9.970885276794434,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00005_7.wav,Om Puri2,8.161735534667969,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003_13.wav,Akshay_Kumar2,9.790334701538086,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00006_6.wav,Om Puri2,6.024779796600342,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003_2.wav,Om Puri2,8.61293888092041,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00005_9.wav,John_Abraham2,10.984560012817383,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_3.wav,Amitabh Bachchan2,9.012972831726074,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003.wav,Om Puri2,8.506806373596191,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00008_2.wav,Om Puri2,7.338270664215088,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00017.wav,Om Puri2,8.32653522491455,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00004_8.wav,Om Puri2,12.252772331237793,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00004_4.wav,Om Puri2,10.113585472106934,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_18.wav,Om Puri2,8.090238571166992,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00006_3.wav,Om Puri2,7.797712802886963,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_4.wav,Om Puri2,9.500818252563477,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00015_1.wav,Om Puri2,7.728614330291748,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00013_1.wav,Om Puri2,8.327688217163086,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00012_2.wav,Om Puri2,7.65993595123291,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00005_6.wav,Naseeruddin Shah2,10.256569862365723,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00007_1.wav,Om Puri2,7.398342609405518,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_9.wav,Om Puri2,8.825993537902832,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00007.wav,Om Puri2,7.048283100128174,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00010_1.wav,Om Puri2,5.507058143615723,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00004.wav,Om Puri2,12.00890827178955,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00004_9.wav,Om Puri2,6.2699079513549805,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00011_1.wav,Om Puri2,5.358572483062744,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_5.wav,Om Puri2,10.680646896362305,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003_12.wav,Om Puri2,6.937273025512695,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00006_8.wav,Om Puri2,8.173161506652832,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00015.wav,Om Puri2,7.6656928062438965,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00001_6.wav,Om Puri2,9.005125045776367,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00014_1.wav,Om Puri2,7.701794147491455,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003_5.wav,Om Puri2,10.085862159729004,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00005.wav,Om Puri2,6.3885369300842285,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00002_5.wav,Om Puri2,8.167057037353516,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00005_4.wav,Om Puri2,9.795329093933105,0
Om_Puri,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10901\00003_3.wav,Om Puri2,6.545797348022461,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00004_12.wav,Parineeti Chopra2,8.38492202758789,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00017_5.wav,Parineeti Chopra2,8.338902473449707,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00006_4.wav,Parineeti Chopra2,7.7498698234558105,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00002_15.wav,Aamir_Khan2,10.024120330810547,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00014_2.wav,Sonam Kapoor2,10.843962669372559,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00001_26.wav,Sonam Kapoor2,10.081645011901855,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003_1.wav,Parineeti Chopra2,8.954211235046387,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00006_10.wav,Om Puri2,11.588534355163574,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00010_6.wav,Parineeti Chopra2,8.814495086669922,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00004_1.wav,Parineeti Chopra2,9.613981246948242,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003_5.wav,Parineeti Chopra2,7.1833882331848145,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00001_27.wav,Om Puri2,10.571544647216797,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00005_6.wav,Parineeti Chopra2,7.731644630432129,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00006_7.wav,Parineeti Chopra2,13.05336856842041,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00013_5.wav,Parineeti Chopra2,6.654752254486084,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00029.wav,Parineeti Chopra2,8.421974182128906,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003_11.wav,Parineeti Chopra2,6.471526622772217,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00026.wav,Parineeti Chopra2,7.581716537475586,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00015_3.wav,Parineeti Chopra2,6.785429000854492,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00028.wav,Parineeti Chopra2,6.7465667724609375,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00023_2.wav,Parineeti Chopra2,9.923629760742188,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00021_2.wav,Parineeti Chopra2,5.4026641845703125,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00002_14.wav,Preity Zinta2,6.384324550628662,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00010_1.wav,Parineeti Chopra2,7.170321464538574,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00005_11.wav,Akshay_Kumar2,10.339913368225098,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00006_3.wav,Parineeti Chopra2,5.07684326171875,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00024_2.wav,Parineeti Chopra2,7.526750087738037,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00011_4.wav,Parineeti Chopra2,9.460073471069336,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00005_8.wav,Sonam Kapoor2,13.258275985717773,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00015_5.wav,Parineeti Chopra2,8.731291770935059,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00019_3.wav,Parineeti Chopra2,7.012956619262695,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00005_1.wav,Shraddha Kapoor2,9.824623107910156,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00022_1.wav,Parineeti Chopra2,6.768678188323975,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00017_4.wav,Parineeti Chopra2,6.6004838943481445,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00001_22.wav,Parineeti Chopra2,11.07380199432373,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00006_11.wav,Parineeti Chopra2,10.765185356140137,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00001.wav,Parineeti Chopra2,8.87238883972168,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00008_3.wav,Parineeti Chopra2,6.4593305587768555,0
